Txn Hash,Txn Initiation Date,Txn Input Amount,Txn Output Amount,Txn Input Address,Txn Output Address,Txn Fees,Mempool Count,Mempool Final Txn Date,Txn State,Txn Verification Date,Block Height,Txn Input Details,Txn Output Details,Miner Verification Time,Dust Bool,Block Hash,Block Validator,Block Date,Block Txn Count,Block Txn Amount,Block Size,Miner Reward,Block Txn Fees,Block Merkle Root Hash,Block Miner Hash,Block Difficulty,Block Nonce,Block Confirm
a76093c31d9d7b2147418cb3e6ffa128a4eb0d3f0a31974bb6f3a756d2fd4bf7,2024/1/19 23:53,0.08310914,0.08290679,1,2,0.00020235,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1q7tx54dxrpu8tgq27nq0aw83vax723x33jr43yz"", ""isContract"": false, ""amount"": ""0.08310914""}]","[{""outputHash"": ""39GEjky9B8qfhRNsYfmV26KfGpGX3Ajjp5"", ""isContract"": false, ""amount"": ""0.0388""}, {""outputHash"": ""bc1qjmpn6x5vydxr5q073s3u34dc5e20y5zvja4uej"", ""isContract"": false, ""amount"": ""0.04410679""}]",881,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
17c2a9251e1665a2c19cd8ac372f9d1b7b36e31efd86522d900cf9507fe2e458,2024/1/19 23:53,0.0075739,0.00750323,1,1,7.07E-05,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:20:22 AM,826427,"[{""inputHash"": ""bc1q26vqeptmkehr3uygvrvakd4rl37v95w8jvl3g7"", ""isContract"": false, ""amount"": ""0.0075739""}]","[{""outputHash"": ""36Cd1ecjhQj1PhgGR36ZQNHDrJ4z4wm5of"", ""isContract"": false, ""amount"": ""0.00750323""}]",1642,0,00000000000000000003ba29fcd36fc73c124244345c0eef44367b6565f0db1e,Foundry USA,1705681222000,2819,9846.92703665,1562374,695301134,70301134,824b81645ba7564f93e1b40272254fe5380f7e00874a0403a217306568226c44,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,73197634206448.34,0x58b95927,18670
c0956a277ca21d32bf61d90194e9b946ca9134383a9fb28733c4e7c81cd8e8c0,2024/1/19 23:53,0.0161835,0.01601513,1,1,0.00016837,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1qd823yulukj2jm9g5drnr2dxyqy2k2ve5hvr2v2"", ""isContract"": false, ""amount"": ""0.0161835""}]","[{""outputHash"": ""1HJsinSUVfY68FzcbGuWszz4j8D83UAHha"", ""isContract"": false, ""amount"": ""0.01601513""}]",881,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
a71d1c973f7dff40d3d1b71f484f8eb4a1bd2b415e4993ce6a43a6f37b815107,2024/1/19 23:53,0.00073006,0.00051997,1,2,0.00021009,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1qz6qa4puvlc7v95vuk99na3nlzv7wqhuacmq08s"", ""isContract"": false, ""amount"": ""0.00073006""}]","[{""outputHash"": ""bc1qhxs2fx7ew02c3w4m320fk79ucv56zcqzj2q8sn"", ""isContract"": false, ""amount"": ""0.0001006""}, {""outputHash"": ""bc1qz6qa4puvlc7v95vuk99na3nlzv7wqhuacmq08s"", ""isContract"": false, ""amount"": ""0.00041937""}]",881,1,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
9ab6d8ae71ba0a9ed99f7d7594c1e15c1cabb52cf76d9ad86461445ad0a4ad7c,2024/1/19 23:53,0.00017,1.69E-05,1,2,0.00015308,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1pvly6jpfvyy25gwdpujghkzz7wa7ftvmcmhx7nvh9e0tdufq9z9psr2qw9w"", ""isContract"": false, ""amount"": ""0.00017""}]","[{""outputHash"": ""bc1q80f3gzm3qz7km54pqw0eaat2ua552m4c9ly7q5"", ""isContract"": false, ""amount"": ""0.00000546""}, {""outputHash"": ""bc1q7vlpntvd3crg0kq2a2p26qkp7wc8jd770d9h6w"", ""isContract"": false, ""amount"": ""0.00001146""}]",881,1,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
86405ad04950016acfc66faa46b4e019e42e0812e2b490f91b52b3d6f2a55037,2024/1/19 23:53,0.0181084,0.01796542,1,2,0.00014298,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1qmqccya2j0443zp6vqu3xy2zdac24yhw4xnp55x"", ""isContract"": false, ""amount"": ""0.0181084""}]","[{""outputHash"": ""bc1qz6etvky7ngg5rjhcqkwpteep7ae086mm6zwjll"", ""isContract"": false, ""amount"": ""0.01766031""}, {""outputHash"": ""3BgUEFs39TQdBmRDSfrefFhoXLb78rkhZH"", ""isContract"": false, ""amount"": ""0.00030511""}]",881,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
688f2a7e7fe21f92881be533569ceda07df5c21f7b396695b85b96454ceb6c11,2024/1/19 23:53,0.38202448,0.381876,1,2,0.00014848,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""33PVicGPhwdPySwSA7xJNBDtZ2sWLdbv5r"", ""isContract"": false, ""amount"": ""0.38202448""}]","[{""outputHash"": ""bc1qda5t0q5ppewv6ne5lpqe052pdv25ncj4fp0h4z"", ""isContract"": false, ""amount"": ""0.07""}, {""outputHash"": ""368wv2WjsvvF2rMGVwVNym2nHojuuHjJ4o"", ""isContract"": false, ""amount"": ""0.311876""}]",881,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
516a6fe770dbbe22303d2b5940dd2f96525bf0ccc6a07113fa99ae82d46e35f5,2024/1/19 23:53,0.035,0.03467874,1,2,0.00032126,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1q0tf5zq07xgmdhvm52fczv543z3czu0gd4ruhkg"", ""isContract"": false, ""amount"": ""0.035""}]","[{""outputHash"": ""1GikU1vkFyvsioETvXPq78hbuEEi53j8iK"", ""isContract"": false, ""amount"": ""0.01481137""}, {""outputHash"": ""bc1qllgqkgfp4ck3a3w5h579vk6grwjv6gzatvmy3l"", ""isContract"": false, ""amount"": ""0.01986737""}]",881,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
39a5b1c1294055d78a82ae41a97d5de15bf61c3c6457a26062465d6e165713a2,2024/1/19 23:53,0.05739289,0.05725693,1,2,0.00013596,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:20:22 AM,826427,"[{""inputHash"": ""3CDU1ENsqmqLVKS96P6d1S6cZkg6g43mFN"", ""isContract"": false, ""amount"": ""0.05739289""}]","[{""outputHash"": ""3AQb9iT4hTrQjbiNZSsyysv4N6H7c3Rgbz"", ""isContract"": false, ""amount"": ""0.0013429""}, {""outputHash"": ""3CDU1ENsqmqLVKS96P6d1S6cZkg6g43mFN"", ""isContract"": false, ""amount"": ""0.05591403""}]",1642,0,00000000000000000003ba29fcd36fc73c124244345c0eef44367b6565f0db1e,Foundry USA,1705681222000,2819,9846.92703665,1562374,695301134,70301134,824b81645ba7564f93e1b40272254fe5380f7e00874a0403a217306568226c44,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,73197634206448.34,0x58b95927,18670
24550423f3e5b88f2cb697a0373f0b93fa88327001cdfd6ab3f6d639bae8a64d,2024/1/19 23:53,0.00033,3.58E-05,1,2,0.00029422,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1ppgvwzrzvl3xu3p9ucee09kpxedy7vjmx9qeq7lm0dqquf8eaye9sp4hf0l"", ""isContract"": false, ""amount"": ""0.00033""}]","[{""outputHash"": ""bc1qpkzatxnvfd8yjkl5q9fkqrren3zh284scjprrh"", ""isContract"": false, ""amount"": ""0.00000546""}, {""outputHash"": ""bc1qdc0j0mqky0y3ryf8skgvjtqp3l7f2rmjxgj927"", ""isContract"": false, ""amount"": ""0.00003032""}]",881,1,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
169bc5cd0117248629e4e217fe649deda065a410424cf1648c78a1fbbffebd54,2024/1/19 23:53,0.25969232,0.25944844,1,2,0.00024388,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""3MULsX8XymPvKsfUAiv56fgDgR6h1fm1Rh"", ""isContract"": false, ""amount"": ""0.25969232""}]","[{""outputHash"": ""bc1qga9x4w9aadvtve73mfmx8l9q3e7dry39ltsff0"", ""isContract"": false, ""amount"": ""0.001042""}, {""outputHash"": ""bc1qrq9mgyz3jmzn4rrmlqtuau03rs7ka6vqmwxnmx"", ""isContract"": false, ""amount"": ""0.25840644""}]",881,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
136fc6fa815709b626bbcdb171428f5f5fe880345c92bed38b8b2b5822d67b07,2024/1/19 23:53,0.0032512,0.0032017,1,1,4.95E-05,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:52:03 AM,826429,"[{""inputHash"": ""bc1qzenp25m338wrqj7x84k2gqcw3e2jn8tty7j2wm"", ""isContract"": false, ""amount"": ""0.0032512""}]","[{""outputHash"": ""bc1qj5f9z49pmgsq4hg4nq3rymgvztjryfdljt7c36"", ""isContract"": false, ""amount"": ""0.0032017""}]",3543,0,000000000000000000004db05987cd5a13a7007b9ad14d973ec133299cab5d03,Foundry USA,1705683123000,3340,6774.09133793,1598757,699672193,74672193,8fbe746221939905fe94826971647a084eb83ce1e5d410bf32ef2801d17c94e7,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,73197634206448.34,0xde6d3e15,18668
98a522f49ed9a2a6af4db33cf08e94d4960c332de43ac22b131c4ba2a0e628f8,2024/1/19 23:53,0.02271109,0.02252321,1,1,0.00018788,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1qtstcq3wesn2ptjd7s5fjq9jvyv9d8htwj27a9j"", ""isContract"": false, ""amount"": ""0.02271109""}]","[{""outputHash"": ""bc1qz88sq55gcf2hyzhup7248pvyjxc2vyvp2zk424"", ""isContract"": false, ""amount"": ""0.02252321""}]",881,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
677d9ab51eef5df5da457337d3e2c1720540ad5c7e3f855ae043997a3e457a12,2024/1/19 23:53,0.0025679,0.0024659,1,1,0.000102,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1qx8skthy4uclf3kwud0v7ftz92fgdhcdkrteed4"", ""isContract"": false, ""amount"": ""0.0025679""}]","[{""outputHash"": ""13bTxQMtkm8Lobc3SLxQnpeRNJtaE7HTyt"", ""isContract"": false, ""amount"": ""0.0024659""}]",881,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
57c76304d3a4c7db457999d3a48ac0d4a37bce36920f224723711139b42c4798,2024/1/19 23:53,0.04647114,0.04626774,1,2,0.0002034,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""1MAsCfKMxP2y5pnt3UYrfne4emrEFBJ5ZU"", ""isContract"": false, ""amount"": ""0.04647114""}]","[{""outputHash"": ""116BVerLH9mvNg44icCJgBfa3t5MVpGoCS"", ""isContract"": false, ""amount"": ""0.01698531""}, {""outputHash"": ""1Fq7NhAra2ate9y8noryayAcA3HjkRRUJt"", ""isContract"": false, ""amount"": ""0.02928243""}]",881,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
a37bf56db8554b8e9319538bebac8386781f4fc9cb27c717cbedc6bfd9c81bf7,2024/1/19 23:53,3.200688,3.20052443,1,1,0.00016357,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1qsm6544tm4fm96fmhycszg7crnfgks408zm2zwz"", ""isContract"": false, ""amount"": ""3.200688""}]","[{""outputHash"": ""bc1qrzrqq4awevmxtys9jqspr59m8cz7t5fwk2jfje"", ""isContract"": false, ""amount"": ""3.20052443""}]",881,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
67661321d4da1693976dca169560a2bab3ee17bb06ac44991c0e96e9b73c8ee8,2024/1/19 23:53,0.00198965,0.00184583,1,2,0.00014382,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1qpkzatxnvfd8yjkl5q9fkqrren3zh284scjprrh"", ""isContract"": false, ""amount"": ""0.00198965""}]","[{""outputHash"": ""bc1ppgvwzrzvl3xu3p9ucee09kpxedy7vjmx9qeq7lm0dqquf8eaye9sp4hf0l"", ""isContract"": false, ""amount"": ""0.00033""}, {""outputHash"": ""bc1qpkzatxnvfd8yjkl5q9fkqrren3zh284scjprrh"", ""isContract"": false, ""amount"": ""0.00151583""}]",881,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
6238c53084988c3ebe0988529c76009acabdbe57d5c2d9fc262aee221d9a8316,2024/1/19 23:53,0.0073092,0.0072316,1,2,7.76E-05,141441,2024/1/2 00:55,Confirmed,2024/01/20 06:13:13 AM,826458,"[{""inputHash"": ""bc1pmr33zlm4vwdq463evnxfyxq4zv56kq5a92ss7er2a44lvgw0maqqnrw5m5"", ""isContract"": false, ""amount"": ""0.0073092""}]","[{""outputHash"": ""bc1pvp9cxfctttfk40kp73q5xn4qmh2kvprmp4pf899pacscs577dpxsecvp8w"", ""isContract"": false, ""amount"": ""0.001""}, {""outputHash"": ""bc1p5gjjmfg23xz8pqyre0m5yt4hsflz8klkva44q8uv6t5s94tcmhwqamtpwx"", ""isContract"": false, ""amount"": ""0.0062316""}]",22813,0,0000000000000000000362db65551194a05240d548f436baea0fa2d47909b0ab,unknown,1705702393000,3936,2922.12778286,1820109,675663891,50663891,35828d8d01e74c1f110bf1f0f674a5738a5b26db31a8e23dc1934a094f89b91d,bc1qte0s6pz7gsdlqq2cf6hv5mxcfksykyyyjkdfd5,73197634206448.34,0x15dfdfa7,18639
6050b8224b2236451de4b01ff8046277781ac4a9db19df632997bba39788399c,2024/1/19 23:53,0.00368159,0.0035162,1,1,0.00016539,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1qpg2dp87j32srvsz8m3u8jnxgv8qsf0qjq36rk3"", ""isContract"": false, ""amount"": ""0.00368159""}]","[{""outputHash"": ""3CME8SWwUjrXZBLeLrQBUsQAqKC1D94xUK"", ""isContract"": false, ""amount"": ""0.0035162""}]",881,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
420020494b2855ae9d02383b6785da73bfbd438a66339eb0bb732a30d886a08a,2024/1/19 23:53,0.00172259,0.00163931,1,1,8.33E-05,141441,2024/1/2 00:55,Confirmed,2024/01/20 03:24:41 AM,826443,"[{""inputHash"": ""1Ea26RUCtmwBJooNN1s4WQiZ4sdKcyhYmC"", ""isContract"": false, ""amount"": ""0.00172259""}]","[{""outputHash"": ""bc1qnhnpp9l0pldcx2fkvyrlfvhaek8a4l0tppecjr"", ""isContract"": false, ""amount"": ""0.00163931""}]",12701,0,00000000000000000002162cb0feb29f2cbda0af87d78a136b91018a42678a0c,BTC.com,1705692281000,3485,5359.82371894,1679602,681215654,56215654,dbae1f62b709a697b6eb7363c7609ef76ad2a0b0f364ad0f1cde417c0b138cff,36cWgjEtxQSFgbHTJDw5AB96ZX7fJk1URd,73197634206448.34,0x1f5da1aa,18654
185302b1ffc50fe63c22ce2074ed7745da71d5cddf497e71fbe251802c47bcb3,2024/1/19 23:53,0.00047147,0.00037504,1,1,9.64E-05,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:18:01 AM,826426,"[{""inputHash"": ""bc1q94umwk8y23t7a5fuhpvaq7922t9tn7s2v3vgjr"", ""isContract"": false, ""amount"": ""0.00047147""}]","[{""outputHash"": ""bc1p0kmpg7tyavuu9lkggl40t8x5krfykr5xvtu2fdsml54jum4z02ns8lr4px"", ""isContract"": false, ""amount"": ""0.00037504""}]",1501,0,000000000000000000016b3b04564371476a2b1db8f16d8de53cbd363ba20341,F2Pool,1705681081000,3507,19188.44635083,1618330,719666704,94666704,ab4f5bd7aaa6abaacdd0d6b90b06e1ba7552aa86c9580f4f7a9c141cf20f04b8,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0xc351c555,18671
7e271a7fe4539ad28aea01e4c1461bd23a5be464a8d47a0161428cb3139f1533,2024/1/19 23:53,0.00260691,0.00247074,1,2,0.00013617,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1q80f3gzm3qz7km54pqw0eaat2ua552m4c9ly7q5"", ""isContract"": false, ""amount"": ""0.00260691""}]","[{""outputHash"": ""bc1pvly6jpfvyy25gwdpujghkzz7wa7ftvmcmhx7nvh9e0tdufq9z9psr2qw9w"", ""isContract"": false, ""amount"": ""0.00017""}, {""outputHash"": ""bc1q80f3gzm3qz7km54pqw0eaat2ua552m4c9ly7q5"", ""isContract"": false, ""amount"": ""0.00230074""}]",881,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
6238075109a8f02b0e208d02de75b758e1909be792ea86d0187d926ae41cae1c,2024/1/19 23:53,0.0010719,0.001,1,2,7.19E-05,141441,2024/1/2 00:55,Confirmed,2024/01/20 06:14:10 AM,826459,"[{""inputHash"": ""bc1pfzh9dsqdwtu80p0yzjuq2arrq02hfj65mrl6vjcjh9x6hd0l90uqua7uyj"", ""isContract"": false, ""amount"": ""0.0010719""}]","[{""outputHash"": ""bc1puwcgpyhx9er5kzqykg2u00ukaxzadr4pp7rcq5l66szmqldy43escz4zs6"", ""isContract"": false, ""amount"": ""0.001""}, {""outputHash"": ""unknown"", ""isContract"": false, ""amount"": ""0""}]",22870,0,000000000000000000010353792b8e80e8159726cc8331856b7bee07ca1ac466,Foundry USA,1705702450000,3431,1225.47840265,1988031,666376695,41376695,d55a301a07ad3300ceec432ffb26ed768e8ee4f420952c7e8eaf7a2b8c062d36,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,73197634206448.34,0x75befa14,18638
2df0a078b98b5ac79e0998073d3c710582f7162309affbfa46c0f790c1c92d6e,2024/1/19 23:53,0.08507701,0.084611,1,13,0.00046601,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1qmjq64n32cnremnhxeg5mlephd4k3s6hhrw23m4"", ""isContract"": false, ""amount"": ""0.08507701""}]","[{""outputHash"": ""bc1qeuzpvfx586cxua30agm2q02590hcsyh77fhxvw"", ""isContract"": false, ""amount"": ""0.00018""}, {""outputHash"": ""bc1q4ty8ehvga6jtqrsqwdgf7hy9un9t4xp9ltlsq5"", ""isContract"": false, ""amount"": ""0.00053""}, {""outputHash"": ""bc1qzqgj4wd26n4gxs7zs5hzkprz3yllr9v9jtthtq"", ""isContract"": false, ""amount"": ""0.00101""}, {""outputHash"": ""bc1qcztxdx7g85unj7ge09tejhulrtfgqytjmspjar"", ""isContract"": false, ""amount"": ""0.00106""}, {""outputHash"": ""bc1qdxh0y628eyresc45w6tayth4nn3fwjvcjk92u6"", ""isContract"": false, ""amount"": ""0.00108""}, {""outputHash"": ""bc1q89dctvhw7ymyagt0jegwqypfacuremag005lpq"", ""isContract"": false, ""amount"": ""0.0011""}, {""outputHash"": ""bc1q5kh4p8xw7rc4yqa27qg22hj4j45fe0caq9ah4f"", ""isContract"": false, ""amount"": ""0.0014""}, {""outputHash"": ""1JAgSbMb19y8NZHDXNEsGGsCpNvUK8D9pG"", ""isContract"": false, ""amount"": ""0.00166""}, {""outputHash"": ""bc1qg99hhwlkr430cckp62ut8d2huzeulutlj7vsnc"", ""isContract"": false, ""amount"": ""0.0021""}, {""outputHash"": ""bc1qe7zyej7zae6gnmv6x4pcwqe0rzwwwksphwa76a"", ""isContract"": false, ""amount"": ""0.00223""}, {""outputHash"": ""bc1qc8uzgrgqjh4q9ceye7rhgp7ue5r4wt9ctef7h8"", ""isContract"": false, ""amount"": ""0.00227""}, {""outputHash"": ""bc1qsu7ck9ld9ur9svs456akxz8y204su59v2lhh4u"", ""isContract"": false, ""amount"": ""0.00441""}, {""outputHash"": ""bc1qu7pawht7md4emsexuq7a358gh3j8vme3qrsqd9"", ""isContract"": false, ""amount"": ""0.065581""}]",881,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
2d2ab1ffe6ee3e21c768752c8abfe6268f06174aca5e2e0b8bd183b7bdf1cdc8,2024/1/19 23:53,0.12844011,0.12827621,1,1,0.0001639,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1q55vteuqqanfhfv3lztn9keefzw3tqnuc8r9jj0"", ""isContract"": false, ""amount"": ""0.12844011""}]","[{""outputHash"": ""bc1qgf09qxwqzpeuvx7n5p8dvadwuggpmj2ccsv63g"", ""isContract"": false, ""amount"": ""0.12827621""}]",881,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
0000004bcf6c0cd80f0f037400595923bc38f3d296dae931334537f49de53a24,2024/1/19 23:53,0.0073536,0.0073092,1,1,4.44E-05,141441,2024/1/2 00:55,Confirmed,2024/01/20 06:13:13 AM,826458,"[{""inputHash"": ""bc1p5gjjmfg23xz8pqyre0m5yt4hsflz8klkva44q8uv6t5s94tcmhwqamtpwx"", ""isContract"": false, ""amount"": ""0.0073536""}]","[{""outputHash"": ""bc1pmr33zlm4vwdq463evnxfyxq4zv56kq5a92ss7er2a44lvgw0maqqnrw5m5"", ""isContract"": false, ""amount"": ""0.0073092""}]",22813,0,0000000000000000000362db65551194a05240d548f436baea0fa2d47909b0ab,unknown,1705702393000,3936,2922.12778286,1820109,675663891,50663891,35828d8d01e74c1f110bf1f0f674a5738a5b26db31a8e23dc1934a094f89b91d,bc1qte0s6pz7gsdlqq2cf6hv5mxcfksykyyyjkdfd5,73197634206448.34,0x15dfdfa7,18639
b980c0f573f285ce7266528ebbed0c284258464b23ced1236d07a6d04a39a577,2024/1/19 23:53,0.0022717,0.00210664,1,1,0.00016506,141441,2024/1/2 00:55,Confirmed,2024/01/20 12:18:01 AM,826426,"[{""inputHash"": ""1GKvqSzJ4NuFDwKnDG8FfwbBvZZ9E8VT8B"", ""isContract"": false, ""amount"": ""0.0022717""}]","[{""outputHash"": ""bc1q3vd93zskdccaktz46yxn5m8fmpmg8azyv3sclf"", ""isContract"": false, ""amount"": ""0.00210664""}]",1501,0,000000000000000000016b3b04564371476a2b1db8f16d8de53cbd363ba20341,F2Pool,1705681081000,3507,19188.44635083,1618330,719666704,94666704,ab4f5bd7aaa6abaacdd0d6b90b06e1ba7552aa86c9580f4f7a9c141cf20f04b8,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0xc351c555,18671
